optimal_length,tour_length,score
2.6286895275115967,2.6286895275115967,0.0
2.5652694702148438,2.565269708633423,9.294094893697036e-08
3.0966885089874268,3.0966882705688477,-7.699146309381177e-08
3.5823757648468018,3.5823757648468018,0.0
3.0440256595611572,3.0440256595611572,0.0
2.3793883323669434,2.403898000717163,0.010300827324742912
2.976116895675659,2.976116895675659,0.0
3.387359380722046,3.387359380722046,0.0
2.7251877784729004,2.7251877784729004,0.0
2.815413236618042,2.815413236618042,0.0
2.9578745365142822,2.9578747749328613,8.060469647297452e-08
2.773236036300659,2.773236036300659,0.0
3.378631830215454,3.378631830215454,0.0
2.462953567504883,2.462953567504883,0.0
2.6306333541870117,2.6306333541870117,0.0
3.2101218700408936,3.2101216316223145,-7.427088088984846e-08
3.119295597076416,3.119295597076416,0.0
2.5845906734466553,2.5845909118652344,9.224616559500021e-08
2.3032476902008057,2.3032476902008057,0.0
3.739753007888794,3.739753007888794,0.0
2.7064836025238037,2.7064836025238037,0.0
2.7252399921417236,2.7252399921417236,0.0
3.0413427352905273,3.0413427352905273,0.0
3.1717848777770996,3.1717851161956787,7.516858424594375e-08
3.107069492340088,3.107069492340088,0.0
2.892444133758545,2.889585256576538,-0.0009883949524348568
2.321969985961914,2.321969985961914,0.0
2.900444507598877,2.900444507598877,0.0
3.3320162296295166,3.3320162296295166,0.0
3.176361322402954,3.176361083984375,-7.506028276704768e-08
3.1042873859405518,3.1042873859405518,0.0
2.6862435340881348,2.6862435340881348,0.0
3.0712010860443115,3.0712010860443115,0.0
2.3284006118774414,2.3873772621154785,0.025329253882338865
2.5394749641418457,2.5394749641418457,0.0
3.1852574348449707,3.1852574348449707,0.0
3.084122657775879,3.084122657775879,0.0
2.47632098197937,2.47632098197937,0.0
2.4481308460235596,2.4481308460235596,0.0
3.2814295291900635,3.2814295291900635,0.0
2.729720115661621,2.729720115661621,0.0
2.906607151031494,2.906607151031494,0.0
2.949857711791992,2.9498579502105713,8.082375568818634e-08
3.2191720008850098,3.2191717624664307,-7.406208146765181e-08
2.903017520904541,2.903017520904541,0.0
2.3824877738952637,2.3824880123138428,1.0007127082545253e-07
3.998460292816162,3.998460292816162,0.0
2.684469223022461,2.684469223022461,0.0
2.8714914321899414,2.8714914321899414,0.0
2.8962159156799316,2.8962159156799316,0.0
2.3166165351867676,2.3166165351867676,0.0
2.673262119293213,2.673262596130371,1.78372765891055e-07
3.6337642669677734,3.6337642669677734,0.0
2.5908114910125732,2.58548641204834,-0.0020553710614245047
2.4469408988952637,2.4469408988952637,0.0
2.711632013320923,2.711632013320923,0.0
3.4113683700561523,3.4113683700561523,0.0
2.972541332244873,2.972541093826294,-8.020698538668825e-08
2.961043357849121,2.961043357849121,0.0
2.771939516067505,2.7719390392303467,-1.720229303447951e-07
3.1876182556152344,3.1876182556152344,0.0
2.975956678390503,2.975956678390503,0.0
3.2179062366485596,3.226795196533203,0.002762342725654232
2.6766815185546875,2.6766815185546875,0.0
2.770216464996338,2.770216464996338,0.0
2.548314094543457,2.548314094543457,0.0
2.979532241821289,2.979532241821289,0.0
3.3557682037353516,3.3557682037353516,0.0
2.4743402004241943,2.473741054534912,-0.00024214369922914702
2.9230029582977295,2.9480652809143066,0.008574169432648437
2.8365530967712402,2.8365530967712402,0.0
3.191887378692627,3.191887617111206,7.46951727137457e-08
2.8437044620513916,2.8437044620513916,0.0
2.794896364212036,2.794896364212036,0.0
2.388127088546753,2.388126850128174,-9.983496285226323e-08
2.8907525539398193,2.8907523155212402,-8.247630145508111e-08
3.346835136413574,3.346835136413574,0.0
2.709447145462036,2.7280619144439697,0.00687032002565946
2.644465923309326,2.6747143268585205,0.011438379024881096
3.3062949180603027,3.3062949180603027,0.0
3.0853254795074463,3.0853254795074463,0.0
3.0485849380493164,3.0485849380493164,0.0
3.0147058963775635,3.0147058963775635,0.0
2.7205331325531006,2.7205331325531006,0.0
2.834834575653076,2.834834575653076,0.0
2.708192825317383,2.708193302154541,1.7607208535608265e-07
2.8857109546661377,2.8857109546661377,0.0
3.052412986755371,3.054180383682251,0.0005790163174343999
2.639573097229004,2.639572858810425,-9.032467385150511e-08
2.9413552284240723,2.9413552284240723,0.0
3.5191915035247803,3.5191917419433594,6.774811178722473e-08
2.704679012298584,2.704679012298584,0.0
2.6995010375976562,2.6995010375976562,0.0
3.370511770248413,3.370511770248413,0.0
2.906543493270874,2.906543731689453,8.202821666358773e-08
2.9157376289367676,2.9157371520996094,-1.635391173593348e-07
2.472254991531372,2.472255229949951,9.643769760536713e-08
2.662691593170166,2.6791489124298096,0.0061807080105922285
2.881650447845459,2.88165020942688,-8.27368147326979e-08
2.7758047580718994,2.7758047580718994,0.0
2.419340133666992,2.419340133666992,0.0
3.0050511360168457,3.0050511360168457,0.0
3.2891807556152344,3.2891807556152344,0.0
2.829483985900879,2.829483985900879,0.0
2.7042834758758545,2.7042834758758545,0.0
3.097289800643921,3.113980293273926,0.005388741029830335
3.344625949859619,3.344625949859619,0.0
2.6473276615142822,2.6473278999328613,9.006009449308294e-08
2.7907187938690186,2.7907187938690186,0.0
2.5290746688842773,2.5290746688842773,0.0
2.728719711303711,2.800858736038208,0.0264369493266976
2.913454294204712,2.913454294204712,0.0
2.841576099395752,2.841576099395752,0.0
2.859567403793335,2.859567403793335,0.0
2.293286085128784,2.293286085128784,0.0
2.519712448120117,2.519712448120117,0.0
2.8665249347686768,2.8665249347686768,0.0
2.7537143230438232,2.7537143230438232,0.0
3.20222544670105,3.20222544670105,0.0
2.8830490112304688,2.8830490112304688,0.0
2.0352563858032227,2.0352563858032227,0.0
2.5985145568847656,2.5985145568847656,0.0
2.726623773574829,2.726623773574829,0.0
3.12160325050354,3.121603488922119,7.637696408657746e-08
2.5523993968963623,2.5523993968963623,0.0
3.178239345550537,3.178239345550537,0.0
3.158144235610962,3.1658294200897217,0.0024334494897675363
2.851616859436035,2.851616859436035,0.0
2.841784954071045,2.841784954071045,0.0
2.9584288597106934,2.9584288597106934,0.0
2.439725875854492,2.4397261142730713,9.772351128312096e-08
2.449007987976074,2.449007987976074,0.0
3.3060457706451416,3.3060457706451416,0.0
2.9956202507019043,2.996023654937744,0.00013466467778933122
3.363985061645508,3.363985061645508,0.0
2.3680953979492188,2.3680953979492188,0.0
2.546415328979492,2.546415090560913,-9.362910147192594e-08
2.954133987426758,2.954133987426758,0.0
2.4659454822540283,2.4659454822540283,0.0
2.9822545051574707,2.9822545051574707,0.0
3.1807429790496826,3.1807429790496826,0.0
2.8948216438293457,2.8948216438293457,0.0
2.6992311477661133,2.6992311477661133,0.0
2.8075101375579834,2.8075101375579834,0.0
3.015888214111328,3.015888214111328,0.0
2.475018262863159,2.475018262863159,0.0
3.4970972537994385,3.4970972537994385,0.0
3.0239102840423584,3.0239102840423584,0.0
2.7623958587646484,2.7623958587646484,0.0
2.8601653575897217,2.8601653575897217,0.0
2.128751277923584,2.138082981109619,0.004383651243247799
3.061267137527466,3.061267137527466,0.0
2.7807424068450928,2.7807424068450928,0.0
3.0086669921875,3.0327019691467285,0.007988579999594236
3.3372888565063477,3.3372888565063477,0.0
2.9944536685943604,2.9944534301757812,-7.962005943440431e-08
2.605893611907959,2.605893611907959,0.0
2.1335668563842773,2.1302988529205322,-0.0015317089567482567
3.296217918395996,3.296217918395996,0.0
2.69281268119812,2.706677198410034,0.005148712091531449
2.4344286918640137,2.4344284534454346,-9.793615229902741e-08
3.314439296722412,3.314439296722412,0.0
3.3830039501190186,3.3830039501190186,0.0
2.235812187194824,2.2358124256134033,1.0663622851403431e-07
3.0583131313323975,3.0583131313323975,0.0
2.905229091644287,2.905229091644287,0.0
3.381948232650757,3.381948232650757,0.0
3.0272817611694336,3.0272815227508545,-7.875665297696344e-08
3.4326066970825195,3.4326066970825195,0.0
3.0605435371398926,3.0605435371398926,0.0
3.155047655105591,3.155047655105591,0.0
2.7280187606811523,2.7280185222625732,-8.739623880149594e-08
3.178227663040161,3.1782279014587402,7.501620546968013e-08
2.4717087745666504,2.4717087745666504,0.0
3.2433393001556396,3.2614855766296387,0.005594936204524892
2.410883665084839,2.410883665084839,0.0
3.0949082374572754,3.0949087142944336,1.5407150111279577e-07
2.3983263969421387,2.3983263969421387,0.0
2.6550285816192627,2.655028820037842,8.979887478055559e-08
2.9360463619232178,2.9360463619232178,0.0
2.6874263286590576,2.6874263286590576,0.0
3.323619842529297,3.323619842529297,0.0
2.4630773067474365,2.4630773067474365,0.0
3.089489221572876,3.094320297241211,0.001563713391392163
3.0039777755737305,3.0039780139923096,7.9367624250537e-08
2.7869410514831543,2.7869415283203125,1.7109696592854107e-07
2.9789295196533203,2.9789297580718994,8.003498486175431e-08
2.157186269760132,2.157186269760132,0.0
3.441598892211914,3.4477925300598145,0.001799639656415497
2.865100860595703,2.865100860595703,0.0
2.8587565422058105,2.8587565422058105,0.0
2.4634909629821777,2.4634907245635986,-9.678078083386055e-08
2.570875406265259,2.570875883102417,1.8547657232304005e-07
2.99802303314209,3.0122251510620117,0.004737161043435023
2.8638393878936768,2.8638393878936768,0.0
2.7099673748016357,2.7099673748016357,0.0
2.5620665550231934,2.5620665550231934,0.0
3.022115468978882,3.022115468978882,0.0
2.641178607940674,2.651385545730591,0.0038645390202804997
2.5022473335266113,2.5022473335266113,0.0
2.5836734771728516,2.5788962841033936,-0.0018489925726549172
2.7343955039978027,2.7343955039978027,0.0
2.881080150604248,2.881080389022827,8.275319207662335e-08
2.6663715839385986,2.6663715839385986,0.0
3.011199474334717,3.011199474334717,0.0
2.6774542331695557,2.6774542331695557,0.0
3.368562698364258,3.368562698364258,0.0
2.6266448497772217,2.6493124961853027,0.00862988630153172
2.986027956008911,2.986027717590332,-7.984472438771206e-08
2.4681448936462402,2.4681448936462402,0.0
2.9643940925598145,2.9643943309783936,8.042742360991895e-08
3.0470762252807617,3.0470762252807617,0.0
3.2471683025360107,3.2471683025360107,0.0
3.1940181255340576,3.1940181255340576,0.0
2.5670151710510254,2.5670151710510254,0.0
2.979954957962036,2.979954957962036,0.0
2.5564894676208496,2.5564894676208496,0.0
2.3696413040161133,2.3696413040161133,0.0
2.8470845222473145,2.8470845222473145,0.0
3.092252492904663,3.092252492904663,0.0
2.768444776535034,2.768444538116455,-8.612004154251451e-08
3.0040197372436523,3.0040197372436523,0.0
3.061845302581787,3.061845302581787,0.0
2.7348721027374268,2.7348721027374268,0.0
2.904387950897217,2.904387950897217,0.0
3.0409371852874756,3.0409374237060547,7.840299365291514e-08
2.792398452758789,2.792398452758789,0.0
2.616755962371826,2.616755962371826,0.0
2.639753818511963,2.639753818511963,0.0
2.9134206771850586,2.9134206771850586,0.0
2.80016827583313,2.80016827583313,0.0
2.8583340644836426,2.8583340644836426,0.0
2.420051336288452,2.420051336288452,0.0
3.240652322769165,3.240652561187744,7.357116871276048e-08
2.985930919647217,2.985930919647217,0.0
2.888148546218872,2.88789439201355,-8.799900741085498e-05
3.302591323852539,3.30259108543396,-7.219136599623255e-08
2.896289110183716,2.896289110183716,0.0
3.665213108062744,3.665213108062744,0.0
2.9409632682800293,2.9409632682800293,0.0
2.3080339431762695,2.3080339431762695,0.0
2.615243673324585,2.615243434906006,-9.116495780503442e-08
2.9261932373046875,2.9261932373046875,0.0
2.614203691482544,2.614203691482544,0.0
3.0859594345092773,3.0859594345092773,0.0
3.0465879440307617,3.046588182449341,7.825757331048067e-08
2.9438459873199463,2.9536142349243164,0.0033181924755727454
3.4506454467773438,3.4506452083587646,-6.909390803944149e-08
2.9327166080474854,2.9327166080474854,0.0
2.3531253337860107,2.3531253337860107,0.0
3.1356089115142822,3.1356089115142822,0.0
3.587174892425537,3.587174654006958,-6.646416361721919e-08
2.5791749954223633,2.5791749954223633,0.0
2.185000419616699,2.185000419616699,0.0
2.7087814807891846,2.7087814807891846,0.0
2.8616199493408203,2.8616199493408203,0.0
2.467952013015747,2.468034505844116,3.3425620892924e-05
2.857693672180176,2.857693672180176,0.0
2.8329102993011475,2.8998966217041016,0.023645761893512418
2.7202048301696777,2.720205068588257,8.764728898214003e-08
3.1953256130218506,3.1953256130218506,0.0
3.238539695739746,3.238539457321167,-7.36191622108251e-08
3.5151798725128174,3.5151798725128174,0.0
3.017073154449463,3.017073154449463,0.0
2.5879247188568115,2.5879247188568115,0.0
2.425457000732422,2.425457000732422,0.0
3.231595277786255,3.231595516204834,7.377736332969675e-08
2.988633632659912,2.988633632659912,0.0
2.8973710536956787,2.8973710536956787,0.0
2.9461355209350586,2.9461355209350586,0.0
2.9109675884246826,2.9109678268432617,8.190354994219717e-08
2.9646732807159424,2.9646732807159424,0.0
2.8717877864837646,2.8717877864837646,0.0
3.3626785278320312,3.3626785278320312,0.0
2.2952229976654053,2.2952229976654053,0.0
2.652056932449341,2.6520566940307617,-8.989949507043349e-08
2.6833338737487793,2.6853973865509033,0.0007690108272815355
2.9013044834136963,2.9013044834136963,0.0
2.334404230117798,2.334404230117798,0.0
3.082484245300293,3.082484245300293,0.0
2.9834606647491455,2.9834604263305664,-7.991343142776941e-08
3.0498790740966797,3.0498790740966797,0.0
2.4609415531158447,2.4652092456817627,0.001734170630958154
2.2990665435791016,2.2990665435791016,0.0
3.314394474029541,3.314394474029541,0.0
3.3079793453216553,3.3079793453216553,0.0
3.023430585861206,3.023430347442627,-7.885697139720094e-08
2.6573498249053955,2.6573495864868164,-8.972043386012984e-08
2.9653611183166504,2.9653613567352295,8.04011954791406e-08
2.878389358520508,2.878389596939087,8.283055197289002e-08
2.987098217010498,2.9833924770355225,-0.001240581897800519
2.8329029083251953,2.8329029083251953,0.0
2.6288812160491943,2.6288812160491943,0.0
3.4761433601379395,3.486997365951538,0.003122427555222629
2.6702373027801514,2.6808907985687256,0.003989718733043768
2.5059080123901367,2.5059080123901367,0.0
2.6298203468322754,2.6298203468322754,0.0
2.335071563720703,2.335071563720703,0.0
2.395106792449951,2.424638509750366,0.012330021105324995
2.7145402431488037,2.7145402431488037,0.0
3.0466394424438477,3.0466392040252686,-7.825625036872452e-08
2.6593759059906006,2.6593759059906006,0.0
3.2879176139831543,3.2879176139831543,0.0
2.761671781539917,2.761671543121338,-8.633125081480841e-08
2.878706932067871,2.878706932067871,0.0
2.987239360809326,2.987239360809326,0.0
2.8977184295654297,2.8977184295654297,0.0
2.929412364959717,2.929412364959717,0.0
2.903538703918457,2.903538703918457,0.0
2.8353028297424316,2.85573673248291,0.007206955999946807
2.4473729133605957,2.448835849761963,0.0005977578624740687
3.3550238609313965,3.3550238609313965,0.0
2.9847025871276855,2.9847025871276855,0.0
2.9458560943603516,2.9458565711975098,1.6186709150822765e-07
2.7367753982543945,2.7367753982543945,0.0
3.1358718872070312,3.1358721256256104,7.602943852269561e-08
3.7007532119750977,3.7007532119750977,0.0
1.9822324514389038,1.9822324514389038,0.0
3.065431594848633,3.065431594848633,0.0
2.839857578277588,2.839857578277588,0.0
2.551748752593994,2.551748752593994,0.0
2.763716697692871,2.763716697692871,0.0
2.9348418712615967,2.9348418712615967,0.0
2.747797966003418,2.7663285732269287,0.00674380265680985
2.9964067935943604,3.0093142986297607,0.004307661116973005
3.253877639770508,3.253877639770508,0.0
2.403583288192749,2.403583288192749,0.0
3.4859843254089355,3.4859843254089355,0.0
2.6778676509857178,2.6778676509857178,0.0
3.2317605018615723,3.2317605018615723,0.0
2.582700490951538,2.582700490951538,0.0
2.7848849296569824,2.7848849296569824,0.0
2.777456760406494,2.777456760406494,0.0
2.4563517570495605,2.4563517570495605,0.0
3.5763845443725586,3.794729709625244,0.06105192619631783
2.8618240356445312,2.8618240356445312,0.0
3.352281332015991,3.352281332015991,0.0
2.834583044052124,2.834583044052124,0.0
3.0646517276763916,3.0646519660949707,7.779630450954755e-08
2.8779895305633545,2.8779895305633545,0.0
3.007524251937866,3.007524251937866,0.0
3.267448663711548,3.267448902130127,7.2967811792779e-08
2.813894271850586,2.813894033432007,-8.472904666767533e-08
2.8421764373779297,2.8421764373779297,0.0
3.1533353328704834,3.1533353328704834,0.0
3.3926491737365723,3.3926491737365723,0.0
2.8993728160858154,2.8993728160858154,0.0
2.6853744983673096,2.6853744983673096,0.0
2.461327314376831,2.461327314376831,0.0
3.702199935913086,3.702199935913086,0.0
3.300002098083496,3.300002098083496,0.0
3.061243772506714,3.061243772506714,0.0
2.264312744140625,2.264312744140625,0.0
2.7211549282073975,2.735368490219116,0.005223356400762658
2.6559629440307617,2.6559629440307617,0.0
2.90108585357666,2.9010860919952393,8.218253144676169e-08
3.0000319480895996,3.0000321865081787,7.94720134145166e-08
2.3671863079071045,2.3671863079071045,0.0
3.0684103965759277,3.0684103965759277,0.0
2.8407599925994873,2.840759754180908,-8.392774464294206e-08
