optimal_length,tour_length,score
3.1140658855438232,3.1140658855438232,0.0
3.1482603549957275,3.1482603549957275,0.0
2.7267568111419678,2.726757049560547,8.743668611366218e-08
3.095087766647339,3.095087766647339,0.0
2.459557056427002,2.459557056427002,0.0
2.6629669666290283,2.662966728210449,-8.953118157961626e-08
3.307690382003784,3.307689905166626,-1.4416015503559976e-07
2.7677628993988037,2.7677628993988037,0.0
2.929621696472168,2.929621934890747,8.138203622110041e-08
2.6268582344055176,2.6268582344055176,0.0
3.4039065837860107,3.4041993618011475,8.60123531389867e-05
2.0514421463012695,2.0532917976379395,0.0009016346573578193
2.7393040657043457,2.739304304122925,8.703618625816034e-08
2.968709945678711,2.968709945678711,0.0
2.8582940101623535,2.8582940101623535,0.0
3.1776626110076904,3.1776628494262695,7.5029544799321e-08
2.8827266693115234,2.893944263458252,0.003891313826644316
2.338606119155884,2.3386058807373047,-1.0194901023385938e-07
2.4814682006835938,2.4814682006835938,0.0
3.5683653354644775,3.5683653354644775,0.0
2.3808486461639404,2.400714159011841,0.00834387892733468
2.557605028152466,2.557605028152466,0.0
3.0767407417297363,3.0767407417297363,0.0
3.302818775177002,3.302818775177002,0.0
3.1392223834991455,3.175654172897339,0.0116053547495365
2.5723114013671875,2.5723114013671875,0.0
2.994253635406494,2.994253635406494,0.0
2.63927960395813,2.63927960395813,0.0
3.159437417984009,3.159437417984009,0.0
2.1736671924591064,2.1736671924591064,0.0
2.8097362518310547,2.8097362518310547,0.0
3.107809066772461,3.107809066772461,0.0
2.390824317932129,2.390824556350708,9.972233305788336e-08
2.634235143661499,2.634235382080078,9.050770577445633e-08
3.4022738933563232,3.4022741317749023,7.007624502897158e-08
2.963857889175415,2.963857889175415,0.0
2.7661941051483154,2.7661941051483154,0.0
2.649221181869507,2.6492209434509277,-8.999572431722669e-08
3.3684773445129395,3.3695480823516846,0.00031786998374472297
2.591923475265503,2.6315817832946777,0.015300724889307338
2.9579765796661377,2.9579763412475586,-8.060191580838705e-08
2.5797860622406006,2.5797858238220215,-9.241796539161129e-08
2.9556779861450195,2.9588623046875,0.0010773563823283094
3.162147045135498,3.162147045135498,0.0
3.22058367729187,3.2370169162750244,0.005102565444588203
2.8389108180999756,2.870049476623535,0.010968522971919192
2.7522478103637695,2.7522478103637695,0.0
3.1303389072418213,3.1303391456604004,7.616382324826532e-08
3.522892713546753,3.528257369995117,0.0015227987011172672
2.958709716796875,2.9891891479492188,0.010301595651411644
2.563471555709839,2.563471555709839,0.0
2.8190455436706543,2.8190457820892334,8.457422029373163e-08
2.537893056869507,2.537893056869507,0.0
1.9873631000518799,1.9873631000518799,0.0
2.798314332962036,2.8601949214935303,0.022113523060146356
2.9948925971984863,2.988633155822754,-0.002090038681716866
2.430628776550293,2.4566843509674072,0.010719684827435572
2.5969276428222656,2.5969276428222656,0.0
3.238962173461914,3.238962173461914,0.0
2.932360887527466,2.953244686126709,0.007121837795637909
2.9622957706451416,2.9622957706451416,0.0
2.853696584701538,2.9586172103881836,0.036766566652221444
2.3027191162109375,2.3027191162109375,0.0
3.1077663898468018,3.1077661514282227,-7.671702095812805e-08
2.702289581298828,2.7038230895996094,0.0005674848141346001
2.8865928649902344,2.8865928649902344,0.0
3.6109306812286377,3.6386795043945312,0.007684673458326241
3.1649627685546875,3.1649627685546875,0.0
2.6314351558685303,2.635889768600464,0.0016928453365072649
3.0426831245422363,3.0426831245422363,0.0
3.1227221488952637,3.2961902618408203,0.05555028743332957
3.1095340251922607,3.1566052436828613,0.015137708129014715
3.453235149383545,3.453235149383545,0.0
2.4770009517669678,2.6426281929016113,0.06686603855218287
2.9833602905273438,2.9833602905273438,0.0
2.099987030029297,2.099987268447876,1.1353335782615659e-07
2.6092441082000732,2.609243869781494,-9.137457790409087e-08
2.7530531883239746,2.7530531883239746,0.0
2.8533027172088623,2.8533027172088623,0.0
3.412564277648926,3.412564277648926,0.0
2.4188194274902344,2.4188194274902344,0.0
2.895620107650757,2.980097532272339,0.029174208453096817
3.1577541828155518,3.157754421234131,7.550257730137844e-08
2.9836435317993164,2.9836435317993164,0.0
3.2227792739868164,3.2227792739868164,0.0
2.9707601070404053,2.970759868621826,-8.025507636233442e-08
2.696552038192749,2.696552038192749,0.0
3.084219217300415,3.084219217300415,0.0
3.4279565811157227,3.4279563426971436,-6.955122489049614e-08
2.7990050315856934,2.7990050315856934,0.0
2.969252347946167,2.969252347946167,0.0
3.2403793334960938,3.27541446685791,0.01081204691057458
3.0677828788757324,3.0677828788757324,0.0
2.0403640270233154,2.0403640270233154,0.0
2.9400906562805176,2.9476935863494873,0.0025859508966938893
2.928816795349121,2.9288170337677,8.140440166393148e-08
2.825226068496704,2.825226068496704,0.0
2.346040725708008,2.3460404872894287,-1.0162593366835893e-07
3.289118766784668,3.289118766784668,0.0
2.8479721546173096,2.8479721546173096,0.0
3.2874844074249268,3.287484884262085,1.450462112639883e-07
2.9267399311065674,2.981712818145752,0.018782976394626116
2.806342840194702,2.8063430786132812,8.49570394034771e-08
2.713395833969116,2.713395833969116,0.0
3.169541597366333,3.169541597366333,0.0
2.287595272064209,2.287595272064209,0.0
2.8589048385620117,2.8589048385620117,0.0
2.1230194568634033,2.1230194568634033,0.0
2.9771180152893066,2.9771180152893066,0.0
2.5844955444335938,2.5844955444335938,0.0
2.8970234394073486,2.8970234394073486,0.0
2.7138009071350098,2.8818271160125732,0.06191545165888779
2.456684112548828,2.519390106201172,0.025524646547775198
2.5752196311950684,2.5752196311950684,0.0
3.185007095336914,3.185007333755493,7.485653008565407e-08
3.4783146381378174,3.598025321960449,0.03441628957601184
2.7533435821533203,2.7533435821533203,0.0
3.7091853618621826,3.7208411693573,0.0031424170964768905
2.3609066009521484,2.3798868656158447,0.008039396669076826
3.230724811553955,3.230724573135376,-7.379724153988576e-08
2.5632972717285156,2.5632972717285156,0.0
3.212149143218994,3.2121493816375732,7.422400649659266e-08
2.287684917449951,2.3087403774261475,0.009203828645977463
2.6907379627227783,2.713881254196167,0.00860109449304014
3.063403606414795,3.063403606414795,0.0
2.4150004386901855,2.422579765319824,0.0031384369576965554
2.650378942489624,2.650378704071045,-8.995641165299162e-08
2.5468292236328125,2.5468292236328125,0.0
2.9107398986816406,2.921238899230957,0.0036069868537795813
3.077126979827881,3.077126979827881,0.0
2.879326581954956,2.9695560932159424,0.031337018810740025
3.019019365310669,3.01901912689209,-7.897219267416489e-08
2.927747964859009,2.927747964859009,0.0
2.818418502807617,2.818418502807617,0.0
2.93503999710083,2.93503999710083,0.0
2.9611334800720215,2.9611334800720215,0.0
2.7087230682373047,2.7087230682373047,0.0
3.0212483406066895,3.0212481021881104,-7.89139297241448e-08
2.7367427349090576,2.759765386581421,0.00841242816823562
2.5303494930267334,2.5303494930267334,0.0
3.1240694522857666,3.2943055629730225,0.05449178172485891
2.7274422645568848,2.7274417877197266,-1.7482942327173845e-07
2.8295929431915283,2.993671178817749,0.05798651570043689
2.903233528137207,2.903233528137207,0.0
2.6044516563415527,2.7056474685668945,0.03885493976397725
3.172530174255371,3.172530174255371,0.0
3.01973032951355,3.02488374710083,0.0017065820536730225
2.051450729370117,2.051450729370117,0.0
2.806063413619995,2.806063413619995,0.0
2.7452592849731445,2.7452592849731445,0.0
3.656895399093628,3.71577787399292,0.016101766245183224
3.180421829223633,3.180421829223633,0.0
2.8219518661499023,2.949075937271118,0.045048277628723765
2.6928963661193848,2.692896604537964,8.853611377368509e-08
2.6522984504699707,2.809947967529297,0.05943883013293316
2.41992449760437,2.41992449760437,0.0
2.3402745723724365,2.3402745723724365,0.0
2.992192268371582,3.2285187244415283,0.07898103961031899
3.0496644973754883,3.0496644973754883,0.0
2.7347817420959473,2.7347817420959473,0.0
2.999748468399048,2.999748468399048,0.0
2.702760934829712,2.702761173248291,8.821297359240532e-08
2.7205522060394287,2.7205522060394287,0.0
2.8382785320281982,2.8382787704467773,8.400112117001868e-08
3.414801836013794,3.416813850402832,0.0005892038500796559
2.6702840328216553,2.670283794403076,-8.928584982470511e-08
3.7943992614746094,3.8949272632598877,0.02649378593495988
2.562049150466919,2.562049150466919,0.0
2.526944160461426,2.527506113052368,0.00022238425357201663
2.8939707279205322,2.8939707279205322,0.0
2.7563042640686035,2.788519859313965,0.011687967712899594
3.1172499656677246,3.1172499656677246,0.0
2.9686403274536133,2.9785256385803223,0.0033299120258156734
2.6755788326263428,2.6755788326263428,0.0
2.460942268371582,2.460942268371582,0.0
3.221738338470459,3.221738338470459,0.0
2.687309503555298,2.687309741973877,8.872017853711611e-08
2.170598268508911,2.2096002101898193,0.017968291160436856
2.435166358947754,2.435166358947754,0.0
3.0030200481414795,3.0030202865600586,7.939293622527543e-08
3.2514309883117676,3.2596447467803955,0.0025261980027115882
2.3221864700317383,2.3392863273620605,0.007363688295922488
2.8109872341156006,2.8147995471954346,0.001356218567471812
2.8874926567077637,3.0950565338134766,0.07188377661274159
3.0876193046569824,3.0876193046569824,0.0
3.2253904342651367,3.399595260620117,0.05401046164963619
3.4616754055023193,3.4688243865966797,0.002065179503253578
3.0041604042053223,3.021848201751709,0.005887767351445916
3.005373001098633,3.0489516258239746,0.014500238309657965
2.7152950763702393,2.7152950763702393,0.0
3.3427844047546387,3.402775287628174,0.017946381103192577
2.992090940475464,2.992090940475464,0.0
2.935509443283081,2.9350781440734863,-0.00014692482443945387
2.9410994052886963,2.939683198928833,-0.0004815227793105725
2.4693241119384766,2.4693241119384766,0.0
3.1924920082092285,3.265723943710327,0.02293879994461645
3.462982654571533,3.4874396324157715,0.007062402640669374
2.493922472000122,2.493922233581543,-9.559983593643295e-08
2.948502540588379,3.0073039531707764,0.019942805465808844
3.0585126876831055,3.0585126876831055,0.0
2.2419593334198,2.2419593334198,0.0
2.7403182983398438,2.7403182983398438,0.0
3.0635502338409424,3.0635499954223633,-7.782427602354147e-08
3.6384494304656982,3.6384494304656982,0.0
2.814528703689575,2.9052467346191406,0.032232050364468856
2.7401700019836426,2.7401702404022217,8.700868159294828e-08
3.0386431217193604,3.0505988597869873,0.0039345647345589985
2.8335752487182617,2.8335752487182617,0.0
2.2581841945648193,2.2581841945648193,0.0
2.874410390853882,2.874410629272461,8.294521203211502e-08
3.0894429683685303,3.0894429683685303,0.0
3.345311403274536,3.345311164855957,-7.126947254576521e-08
2.171006441116333,2.171006441116333,0.0
2.423198699951172,2.4353866577148438,0.005029698044950903
3.3420166969299316,3.633310556411743,0.08716110238150576
3.113913059234619,3.1575183868408203,0.014003386342751334
2.3823351860046387,2.3823351860046387,0.0
2.230605125427246,2.230605125427246,0.0
2.629610061645508,2.629610061645508,0.0
2.5997443199157715,2.632892608642578,0.012750595692379685
2.880711317062378,2.9338581562042236,0.018449206911868687
2.940235137939453,2.940235137939453,0.0
2.86663556098938,2.866635322570801,-8.317017419212647e-08
2.9558627605438232,2.9558627605438232,0.0
2.9078164100646973,2.9078164100646973,0.0
2.4741222858428955,2.4767494201660156,0.0010618449775714467
2.437864303588867,2.437864303588867,0.0
2.4475274085998535,2.466909408569336,0.007919012429188799
2.586038112640381,2.586038112640381,0.0
2.736121416091919,2.736121416091919,0.0
2.2866339683532715,2.2866339683532715,0.0
3.197634220123291,3.202291250228882,0.0014563986325526468
3.1499786376953125,3.2065811157226562,0.01796916250478353
2.869755268096924,2.914329767227173,0.015532508860871763
3.2544994354248047,3.2569048404693604,0.0007391013863371487
2.818303108215332,2.8271138668060303,0.0031262636602198413
2.984339475631714,2.984339475631714,0.0
2.795468807220459,2.795469045639038,8.52875119417007e-08
3.1943185329437256,3.1943187713623047,7.463832329968056e-08
2.885714292526245,2.885714292526245,0.0
2.809795379638672,2.831866502761841,0.00785506420969595
3.2525510787963867,3.252551317214966,7.330202467237257e-08
3.3486862182617188,3.3953633308410645,0.013938932923842406
3.015061855316162,3.015061855316162,0.0
3.058788299560547,3.0587880611419678,-7.794543321892888e-08
2.644667387008667,2.644667387008667,0.0
3.2523510456085205,3.2523510456085205,0.0
3.1121134757995605,3.1121134757995605,0.0
2.2176103591918945,2.2176105976104736,1.0751148327159399e-07
2.5228946208953857,2.5228946208953857,0.0
2.293344020843506,2.293344020843506,0.0
2.9906692504882812,2.9906692504882812,0.0
2.7285618782043457,2.7285618782043457,0.0
2.498175859451294,2.498176097869873,9.54370678041272e-08
2.9437789916992188,2.9437789916992188,0.0
2.9240760803222656,2.9349141120910645,0.0037064807724169757
2.3212716579437256,2.345060348510742,0.010248128643456367
2.702920913696289,2.70292067527771,-8.820775254658741e-08
3.6770365238189697,3.733701705932617,0.015410557318803919
2.5889298915863037,2.5889298915863037,0.0
2.776122808456421,2.776122808456421,0.0
3.0529630184173584,3.0529632568359375,7.809415891735227e-08
2.273003339767456,2.273003339767456,0.0
2.8289425373077393,2.835825204849243,0.0024329470997506153
2.4219510555267334,2.4219510555267334,0.0
2.8258044719696045,2.8258044719696045,0.0
3.1629905700683594,3.1629905700683594,0.0
3.1848111152648926,3.1848111152648926,0.0
3.2677149772644043,3.2677149772644043,0.0
2.7607107162475586,3.1337342262268066,0.1351186517964016
2.587052345275879,2.780224323272705,0.07466875509866289
2.4158003330230713,2.4158003330230713,0.0
2.457868814468384,2.4578685760498047,-9.700215797270317e-08
3.297889232635498,3.297889232635498,0.0
2.776811122894287,2.7884883880615234,0.004205278879416463
3.294032335281372,3.4515557289123535,0.047820840112526186
2.7300736904144287,2.728107452392578,-0.0007202142670192924
2.2771060466766357,2.2771060466766357,0.0
2.9866771697998047,3.0374081134796143,0.016985747302313836
2.900561571121216,2.974813938140869,0.025599307306188646
3.58394718170166,3.58394718170166,0.0
2.784783363342285,2.8103976249694824,0.009197936889588032
2.713214874267578,2.7559449672698975,0.015748879090843992
3.370445489883423,3.394186019897461,0.0070437365283897435
2.817819595336914,2.817819595336914,0.0
3.2590012550354004,3.2590012550354004,0.0
3.1125378608703613,3.1081619262695312,-0.0014059056616925192
2.7971105575561523,2.949751377105713,0.05457089250091118
3.3045105934143066,3.3045105934143066,0.0
2.313380002975464,2.313380002975464,0.0
2.876438617706299,2.981903553009033,0.03666510894879904
3.0281877517700195,3.0281872749328613,-1.574661802061783e-07
2.2858619689941406,2.2858619689941406,0.0
2.9282357692718506,2.9282357692718506,0.0
2.501781463623047,2.518294095993042,0.006600349634888536
2.884763479232788,2.9225268363952637,0.013090625083938878
2.685885190963745,2.6929562091827393,0.0026326584035623046
2.6686336994171143,2.6686336994171143,0.0
2.972500801086426,2.9725005626678467,-8.02080789563675e-08
2.9494431018829346,2.9494431018829346,0.0
2.7968549728393555,2.7968552112579346,8.524524197639494e-08
2.7045955657958984,2.7045955657958984,0.0
2.784773349761963,2.877436637878418,0.03327498380590854
2.4008233547210693,2.4008233547210693,0.0
2.7734413146972656,2.7734413146972656,0.0
2.813889503479004,2.813889503479004,0.0
3.246079206466675,3.246079206466675,0.0
2.694248676300049,2.694248676300049,0.0
2.8886711597442627,2.8886711597442627,0.0
3.0138564109802246,3.0138566493988037,7.910747790162986e-08
3.0446274280548096,3.0947816371917725,0.016473020204316402
2.4918148517608643,2.506269693374634,0.005800929231782659
2.605926990509033,2.7716755867004395,0.06360446658523977
2.9149093627929688,2.9191198348999023,0.001444460730298358
2.4012112617492676,2.448585033416748,0.019729114394111624
2.6303749084472656,2.6303751468658447,9.064053130281025e-08
2.6250123977661133,2.6250123977661133,0.0
2.8642003536224365,2.912621259689331,0.016905558302042323
2.889007568359375,2.889007806777954,8.252611793935216e-08
3.1737449169158936,3.1737449169158936,0.0
2.9951915740966797,2.9951915740966797,0.0
2.727851629257202,2.727851629257202,0.0
3.0945913791656494,3.0945913791656494,0.0
2.7823054790496826,2.7823054790496826,0.0
3.129333257675171,3.12933349609375,7.618829944711081e-08
